airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
AmericanAir,967033955374395392,Fri Feb 23 13:50:36 +0000 2018,I’m flying on a time machine back to 2001 @americanair First thing I’m doing is buy Apple stock and bitcoins. https://t.co/6R73e1VInb,0,1,en,,25066356,,,
AmericanAir,967033793944186881,Fri Feb 23 13:49:57 +0000 2018,RT @CruiseGuy: #FF #Travel Crew @Melodyonly @AmericanAir @RickGriffin @TravelAnswerMan @taravrussell @MrScottEddy @sidlipsey @TedNguyen @Mi…,4,0,en,,30736991,,,
AmericanAir,967033772502863873,Fri Feb 23 13:49:52 +0000 2018,@MrScottEddy @CruiseGuy @Melodyonly @AmericanAir @RickGriffin @Travelanswerman @taravrussell @sidlipsey @TedNguyen… https://t.co/RkqDDkFr5e,0,2,en,967033618228023297,30736991,,,
AmericanAir,967033718840930305,Fri Feb 23 13:49:39 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,778707324751876097,,,
AmericanAir,967033680953856002,Fri Feb 23 13:49:30 +0000 2018,@palwashakhan_ @AmericanAir @AmericanAir she’s been put on standby for the 10:15am flight. But I can go buy a ticke… https://t.co/RtVyZbZxOJ,0,0,en,967029980755582976,4909292657,,,
AmericanAir,967033676289773570,Fri Feb 23 13:49:29 +0000 2018,@AmericanAir Two months............,0,0,en,966927192046288896,915970803455455232,,,
AmericanAir,967033668228337664,Fri Feb 23 13:49:27 +0000 2018,@jontkingsepp @AmericanAir Glad you made it home and hope all is well.,0,0,en,966856486919032832,25079748,,,
AmericanAir,967033618228023297,Fri Feb 23 13:49:15 +0000 2018,@CruiseGuy @Melodyonly @AmericanAir @RickGriffin @Travelanswerman @taravrussell @sidlipsey @TedNguyen @MickyArison… https://t.co/At9QcKKcKc,1,5,en,967025271361671169,22411342,,,
AmericanAir,967033565711126529,Fri Feb 23 13:49:03 +0000 2018,RT @CruiseGuy: #FF #Travel Crew @Melodyonly @AmericanAir @RickGriffin @TravelAnswerMan @taravrussell @MrScottEddy @sidlipsey @TedNguyen @Mi…,4,0,en,,22411342,,,
AmericanAir,967033487848103937,Fri Feb 23 13:48:44 +0000 2018,@AmericanAir @Gogo Not the point if it is not necessary to have food for purchase why  is it necessary to serve a f… https://t.co/V5Oc2QqpEG,0,0,en,967031901901946881,39130086,,,
AmericanAir,967033216325636097,Fri Feb 23 13:47:40 +0000 2018,$108 rt SFO to Houston (via @AmericanAir) #GTFO #fly #travel  https://t.co/XpDn52TXkY,0,0,en,,734517566446534656,,,
AmericanAir,967032178000347136,Fri Feb 23 13:43:32 +0000 2018,Here we go again. Million + miles with the same roller board an @americanair is telling it doesn’t fit.,0,0,en,,385439141,,,
AmericanAir,967031990519136261,Fri Feb 23 13:42:47 +0000 2018,@FortuneMagazine @FAANews @FAASafetyBrief @SouthwestAir @united @AmericanAir All dogs &amp; pets should be in the a cag… https://t.co/NgZXyGyqbS,0,0,en,967028872545013760,169515950,,,
AmericanAir,967031894734004225,Fri Feb 23 13:42:24 +0000 2018,@joeyrogoff1 @AmericanAir That’s the daily routine @AmericanAir leaving customers to sleep on the floor and wait fo… https://t.co/h7Ttu0nvCr,0,0,en,966906521291448321,52787430,US,Sharon  MA,city
AmericanAir,967031743285927936,Fri Feb 23 13:41:48 +0000 2018,@AmericanAir if I booked a flight thru AA but it notes that it is operated by Alaska  do I still get to benefit fro… https://t.co/EZJCyDYOdk,0,0,en,,32671399,,,
AmericanAir,967031449789530112,Fri Feb 23 13:40:38 +0000 2018,Waiting on "blue juice for the bathroom" #5028 ..it's always something @AmericanAir,0,0,en,,18194990,,,
AmericanAir,967031316406554624,Fri Feb 23 13:40:07 +0000 2018,@AmericanAir yet another reason why I hate flying you guys. Ugh,0,0,en,,74216550,,,
AmericanAir,967030966811287554,Fri Feb 23 13:38:43 +0000 2018,@AmericanAir thanks for wasting my time. My bag always fits in the bin. Your employees are just mean.,0,0,en,,74216550,,,
AmericanAir,967030826348228609,Fri Feb 23 13:38:10 +0000 2018,.@PANYNJ please please please please please please please please please please don’t hand over the new @LGAairport… https://t.co/Mzo5zvdCF1,0,0,en,,556421745,,,
AmericanAir,967030770169597953,Fri Feb 23 13:37:56 +0000 2018,'Fines might make people worry less about their Gucci luggage': Report into @AmericanAir evacuation reveals it ...… https://t.co/tOdM1BniGA,0,0,en,,310101853,,,
AmericanAir,967030237258223616,Fri Feb 23 13:35:49 +0000 2018,@AmericanAir Flight attendant’s name is Brandi,0,0,en,967011395740020736,392913673,,,
AmericanAir,967030231025553408,Fri Feb 23 13:35:48 +0000 2018,RT @steveGOgreen: Getting ready to fly to Chicago on @AmericanAir later tonight but first having a toast with @TheYumYumFoodie #Foodiechats…,9,0,en,,2253783906,,,
AmericanAir,967030201853952001,Fri Feb 23 13:35:41 +0000 2018,@AmericanAir Yeah we found that out now. Just a cheap way for you to hide fees...we are switching all our flights to Delta now.,0,0,en,966441686011392000,252211243,,,
AmericanAir,967030162335436800,Fri Feb 23 13:35:31 +0000 2018,@KristenBalboni @AmericanAir I will encourage your plane-stalking.  What's he watching?,0,0,en,967029871057690624,1239398438,,,
AmericanAir,967030129833791488,Fri Feb 23 13:35:24 +0000 2018,RT @palwashakhan_: @Malik_S_Anwar @AmericanAir I have sent you a DM,1,0,en,,4909292657,,,
AmericanAir,967029994655535105,Fri Feb 23 13:34:51 +0000 2018,@TheBestEverO_o @AmericanAir Girl where are you going now ,0,0,en,967029113478361088,337954361,,,
AmericanAir,967029980755582976,Fri Feb 23 13:34:48 +0000 2018,@Malik_S_Anwar @AmericanAir I have sent you a DM,1,1,en,967028206833491969,275170543,,,
AmericanAir,967029965643534336,Fri Feb 23 13:34:45 +0000 2018,|RT @SecretFlying: New York to Sacramento  California (&amp; vice versa) for only $106 roundtrip with @AmericanAir.

https://t.co/Q6XeCsPY23 htt…|,13,0,en,,892921362855211008,,,
AmericanAir,967029928624607235,Fri Feb 23 13:34:36 +0000 2018,@garyst16 @AmericanAir @BarclaycardUS The man next to me is convinced that as soon as he leaves the plane  the offe… https://t.co/gKsPIhRp7F,0,1,en,967025847000600576,2232016410,US,Severn  MD,city
AmericanAir,967029871057690624,Fri Feb 23 13:34:22 +0000 2018,@charnskee @AmericanAir Guy beside me now is on an iPad haha!,0,0,en,967029672604205056,182467989,,,
AmericanAir,967029860479700992,Fri Feb 23 13:34:19 +0000 2018,I’m flying @AmericanAir for the first time and between being told that my connecting flight would be delayed(it’s n… https://t.co/WnBPK7PNt2,0,0,en,,1559034624,,,
AmericanAir,967029672604205056,Fri Feb 23 13:33:35 +0000 2018,@KristenBalboni Yeah  but now @AmericanAir has those fancy "screen protectors."  What is that about??? ,0,0,en,967029185645494272,1239398438,,,
AmericanAir,967029617646170115,Fri Feb 23 13:33:22 +0000 2018,@AmericanAir has got to be the worst airline - stuck in the plane on the gate for TWO HOURS with no explanation. Never ever again.,0,0,en,,314765546,US,Charlotte  NC,city
AmericanAir,967029113478361088,Fri Feb 23 13:31:21 +0000 2018,My San Antonio flight was delayed and made me miss my connecting flight. Are you kidding me @AmericanAir,0,1,en,,327532176,,,
AmericanAir,967028879369166849,Fri Feb 23 13:30:26 +0000 2018,Thank you @AmericanAir DCA gate 27 agent on the 8:30 flight to Kansas City for making our day. I wish I knew your n… https://t.co/VYSZLGW9eh,0,1,en,,22846965,,,
AmericanAir,967028650242691072,Fri Feb 23 13:29:31 +0000 2018,@AmericanAir I hope you guys can resolve this. Just don’t understand how an AA employee would give a new boarding p… https://t.co/tjF2vlPjjk,0,0,en,967027873105276928,4909292657,,,
AmericanAir,967028569372348417,Fri Feb 23 13:29:12 +0000 2018,@AmericanAir But you consistently fail and never improve...that’s what’s sad!,0,0,en,967028094363152385,2281159872,,,
AmericanAir,967028206833491969,Fri Feb 23 13:27:45 +0000 2018,@AmericanAir Thanks AA. @palwashakhan_ DM them asap.,0,0,en,967027873105276928,4909292657,,,
AmericanAir,967028111782146048,Fri Feb 23 13:27:23 +0000 2018,@palwashakhan_ @AmericanAir Are you gonna do something or further leave this matter unresolved and have dead end co… https://t.co/TahJiymwP2,0,0,en,967026380348252160,4909292657,,,
AmericanAir,967028032799236097,Fri Feb 23 13:27:04 +0000 2018,@AmericanAir if one could plan to get sick it would obviously not be when you’re planning to travel ‍♀️… https://t.co/EkUeNGPgEb,0,0,en,,41280230,,,
AmericanAir,967027126603001857,Fri Feb 23 13:23:28 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,869184114808819712,,,
AmericanAir,967026705436233729,Fri Feb 23 13:21:47 +0000 2018,@jontkingsepp @AmericanAir Godspeed! Let us know if we can help,0,0,en,966856486919032832,14924771,,,
AmericanAir,967026667280568320,Fri Feb 23 13:21:38 +0000 2018,|Quito  Ecuador to Boston  USA for only $351 USD roundtrip with @AmericanAir.

https://t.co/9QkCkC7nWo https://t.co/GxWE16xvNk|,1,2,en,,2758345674,,,
AmericanAir,967026610766524416,Fri Feb 23 13:21:25 +0000 2018,@tmount @AmericanAir @BarclaycardUS What irks me today is that I was in line at the Priority counter at BWI today.… https://t.co/yXTMcjiYcR,0,2,en,967020184686026752,2232016410,US,Severn  MD,city
AmericanAir,967026380348252160,Fri Feb 23 13:20:30 +0000 2018,@AmericanAir @Malik_S_Anwar I was waiting in line at my gate  C15  and your agent printed a new ticket for the woma… https://t.co/5N79FOswHD,0,0,en,967024615607422976,275170543,,,
AmericanAir,967026379761086464,Fri Feb 23 13:20:30 +0000 2018,@TheForwardCabin @AmericanAir @BarclaycardUS @Barclaycard @AmericanAir #Stopthemadness! #Stopthelies!,0,0,und,967018268723736576,53294000,,,
AmericanAir,967026253227323392,Fri Feb 23 13:19:59 +0000 2018,.@AmericanAir your Wine Club partner @VinesseWines is the official partner of the @NRA's Wine Club. Do you think yo… https://t.co/TFiHI5mBGn,0,0,en,,22954764,,,
AmericanAir,967026098314858496,Fri Feb 23 13:19:22 +0000 2018,Checked at the gate that I will be able to carry on my roller bag  the gate agent confirms yes. They tell me it has… https://t.co/kDlrKPq80C,0,2,en,,274599435,,,
AmericanAir,967025997949304832,Fri Feb 23 13:18:59 +0000 2018,@tmount @AmericanAir @BarclaycardUS Probably not  but I know @JTGenter and I will continue to report this nonsense.,0,2,en,967020184686026752,2232016410,US,Severn  MD,city
AmericanAir,967025864658563073,Fri Feb 23 13:18:27 +0000 2018,|@AmericanAir 
1. Paid $12.00 for internet that is so slow it took the entire flight to load my movie so I didn’t ge… https://t.co/VF9yklbVn7|,0,0,en,,39130086,,,
AmericanAir,967025847000600576,Fri Feb 23 13:18:23 +0000 2018,|Retweeted Jamie Larounis (@TheForwardCabin):

Number 1 FA on today’s @AmericanAir BWI to ORD flight didn’t read the… https://t.co/mUj00hfoWS|,0,0,en,,53294000,,,
AmericanAir,967025808928903170,Fri Feb 23 13:18:13 +0000 2018,RT @TheForwardCabin: Number 1 FA on today’s @AmericanAir BWI to ORD flight didn’t read the credit card script properly. Claimed this flight…,2,0,en,,53294000,,,
AmericanAir,967025637167857664,Fri Feb 23 13:17:33 +0000 2018,Hey @AmericanAir why have you changed my seats without asking me? Seats I PAID for 4 months ago!!!!,0,0,en,,39260605,GB,Woodley  England,city
AmericanAir,967025594855813120,Fri Feb 23 13:17:22 +0000 2018,@Squak2me @AmericanAir @BarclaycardUS Oh  so you’re telling me that my flight wasn’t the only one offered this offe… https://t.co/T25S5OGhl9,0,1,en,967022918713491456,2232016410,US,Severn  MD,city
AmericanAir,967025462101921792,Fri Feb 23 13:16:51 +0000 2018,@AmericanAir They’re literally sending her booth to booth. You guys are as much help as they are down there. I’m ve… https://t.co/s7Ffo6d3zY,0,1,en,967024615607422976,4909292657,,,
AmericanAir,967025452828250112,Fri Feb 23 13:16:49 +0000 2018,@AmericanAir so you take an AAdmirals Club lounge away at MIA and give it exclusively to Flag Ship  which I’m not a… https://t.co/M8BibVB0A9,0,0,en,,2281159872,,,
AmericanAir,967025337845633025,Fri Feb 23 13:16:21 +0000 2018,I don’t want waste my time with you @AmericanAir I will enjoy my vacation with my fiancé. But I will never flight with you.,0,0,en,,2171126125,US,Chicago  IL,city
AmericanAir,967025271361671169,Fri Feb 23 13:16:05 +0000 2018,#FF #Travel Crew @Melodyonly @AmericanAir @RickGriffin @TravelAnswerMan @taravrussell @MrScottEddy @sidlipsey… https://t.co/aeP407UEgm,4,8,en,,33785499,,,
AmericanAir,967024896101502983,Fri Feb 23 13:14:36 +0000 2018,@AmericanAir @TheForwardCabin Can you also forward that none of us who fly you regularly (EXP) would mind if it just went away.,0,3,en,967018845289500672,134133106,,,
AmericanAir,967024858264580096,Fri Feb 23 13:14:27 +0000 2018,@AmericanAir  The current snack basket is abysmal.  Bring back the fig bars.  It is ridiculous that the same awful… https://t.co/WTP4A9oGZf,0,0,en,,278724767,,,
AmericanAir,967024651976265729,Fri Feb 23 13:13:38 +0000 2018,@AmericanAir You fucking kidding me... I paid all my seat  I paid for my bags and I have to paying for my ?? Oh  h… https://t.co/jOPdomWpUz,0,0,en,967023895617384448,2171126125,,,
AmericanAir,967024024726458369,Fri Feb 23 13:11:08 +0000 2018,@AmericanAir Well you didn't and we missed our flight. Thanks so much.,0,0,en,967022698487525376,18177882,,,
AmericanAir,967023983362265088,Fri Feb 23 13:10:58 +0000 2018,@AmericanAir Yeah rebooked doesn't help. This consistently happens when I fly AA  and I'm done with it. I would not… https://t.co/vi2kgDZSuA,0,0,en,966920684927574017,17367602,,,
AmericanAir,967023736120664064,Fri Feb 23 13:09:59 +0000 2018,|RT @MarshaCollier: How @AmericanAir Conquers the Awkward Line Between #SocialMedia #Marketing and Customer Service
#custserv https://t.co/t…|,135,0,en,,162033248,,,
AmericanAir,967023586019041280,Fri Feb 23 13:09:23 +0000 2018,@jwbranda @AmericanAir @SSscoop475 Que,0,0,und,966874518449827842,290101445,,,
AmericanAir,967023464078020608,Fri Feb 23 13:08:54 +0000 2018,RT @nastywomannc: Thank you @AmericanAir for once again fucking over your customers.  Pulled away from gate 10 feet for a pseudo on-time de…,1,0,en,,268863644,,,
AmericanAir,967023201011355648,Fri Feb 23 13:07:52 +0000 2018,Give your pilots a contract @JetBlue !  Delayed this morning with MX and no one is in a rush to ensure connections.… https://t.co/PffVEY4xe9,5,7,en,,261698508,,,
AmericanAir,967023186192883712,Fri Feb 23 13:07:48 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,169807539,,,
AmericanAir,967023021855830026,Fri Feb 23 13:07:09 +0000 2018,It was super fun dealing with the totally non-sympathetic @AmericanAir workers today. Thanks for blaming me for you… https://t.co/0aDtlyffmZ,0,1,en,,3085279671,,,
AmericanAir,967022918713491456,Fri Feb 23 13:06:44 +0000 2018,@TheForwardCabin @AmericanAir @BarclaycardUS I heard the same thing on the past 4 flights-  laaammmeee,0,0,en,967018268723736576,256049323,,,
AmericanAir,967022894525140993,Fri Feb 23 13:06:39 +0000 2018,@AmericanAir I would just like to request that someone personally help her out  it would be really appreciated. I’v… https://t.co/UlzUALP1yN,0,1,en,967022514722492416,4909292657,,,
AmericanAir,967022696382042112,Fri Feb 23 13:05:51 +0000 2018,@AmericanAir She’s stranded and doesn’t know where to go. Your agent told her “I don’t have time for this” as he wa… https://t.co/LnfbOU9xbB,0,0,en,967022514722492416,4909292657,,,
AmericanAir,967022530602196992,Fri Feb 23 13:05:12 +0000 2018,@AmericanAir Yes  but you want to charge for my purse? I can’t believe that...,0,0,en,967022223918796800,2171126125,,,
AmericanAir,967022442383396865,Fri Feb 23 13:04:51 +0000 2018,@AmericanAir why oh why does luggage take so long @MIA dying,0,0,en,,59924246,,,
AmericanAir,967022200824967169,Fri Feb 23 13:03:53 +0000 2018,For that reason  I love to flight with @Delta ... you’re a horrible and nasty services @AmericanAir #suck #rude,0,0,en,,2171126125,US,Chicago  IL,city
AmericanAir,967022004271484928,Fri Feb 23 13:03:06 +0000 2018,@AmericanAir your employees are being rude and unsupportive at DFW! Crazy security lines and bad weather made my gf… https://t.co/LuX48AhDse,0,1,en,,4909292657,,,
AmericanAir,967021236160151552,Fri Feb 23 13:00:03 +0000 2018,@nounderscore @AmericanAir yep,0,1,und,967019352863264769,57268727,,,
AmericanAir,967020854201774080,Fri Feb 23 12:58:32 +0000 2018,@AmericanAir The first one your people are so rude and the rules about the carry-on it’s unacceptable,0,0,en,967020092381913088,2171126125,,,
